TimeCreated,Id,MachineName,UserName,IpAddress,Message
12/05/2026 08:41:36,4624,WIN-H2BHJO1MZ7,gondoa,10.0.3.170,Logon success
12/05/2026 08:41:48,4624,WIN-H2BHJO1MZ7,gondoa,10.0.3.170,Logon success
12/05/2026 08:42:00,4624,WIN-H2BHJO1MZ7,gondoa,10.0.3.170,Logon success
12/05/2026 08:42:12,4624,WIN-H2BHJO1MZ7,gondoa,10.0.3.170,Logon success
12/05/2026 08:41:03,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
12/05/2026 08:41:15,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
12/05/2026 08:41:27,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
12/05/2026 08:41:39,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
12/05/2026 08:41:51,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
12/05/2026 08:42:03,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
12/05/2026 08:42:15,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
12/05/2026 10:02:00,4624,WIN-H2BHJO1MZ7,bmanga,10.0.3.57,Logon success
12/05/2026 10:02:12,4624,WIN-H2BHJO1MZ7,bmanga,10.0.3.57,Logon success
12/05/2026 10:02:24,4624,WIN-H2BHJO1MZ7,bmanga,10.0.3.57,Logon success
12/05/2026 10:02:36,4624,WIN-H2BHJO1MZ7,bmanga,10.0.3.57,Logon success
12/05/2026 10:02:48,4624,WIN-H2BHJO1MZ7,bmanga,10.0.3.57,Logon success
12/05/2026 10:03:00,4624,WIN-H2BHJO1MZ7,bmanga,10.0.3.57,Logon success
12/05/2026 10:03:12,4624,WIN-H2BHJO1MZ7,bmanga,10.0.3.57,Logon success
12/05/2026 10:03:24,4624,WIN-H2BHJO1MZ7,bmanga,10.0.3.57,Logon success
12/05/2026 10:02:03,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
12/05/2026 10:02:15,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
12/05/2026 10:02:27,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
12/05/2026 10:02:39,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
12/05/2026 10:02:51,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
12/05/2026 10:03:03,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
12/05/2026 10:03:15,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
12/05/2026 10:03:27,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
12/05/2026 10:03:46,4634,WIN-H2BHJO1MZ7,bmanga,,Logoff
12/05/2026 15:47:00,4624,WIN-H2BHJO1MZ7,ntede,10.0.5.222,Logon success
12/05/2026 15:47:12,4624,WIN-H2BHJO1MZ7,ntede,10.0.5.222,Logon success
12/05/2026 15:47:24,4624,WIN-H2BHJO1MZ7,ntede,10.0.5.222,Logon success
12/05/2026 15:47:03,4672,WIN-H2BHJO1MZ7,ntede,,Standard privilege
12/05/2026 15:47:15,4672,WIN-H2BHJO1MZ7,ntede,,Standard privilege
12/05/2026 15:47:27,4672,WIN-H2BHJO1MZ7,ntede,,Standard privilege
12/05/2026 14:48:00,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.5.172,Logon success
12/05/2026 14:48:12,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.5.172,Logon success
12/05/2026 14:48:24,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.5.172,Logon success
12/05/2026 14:48:36,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.5.172,Logon success
12/05/2026 14:48:48,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.5.172,Logon success
12/05/2026 14:49:00,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.5.172,Logon success
12/05/2026 14:49:12,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.5.172,Logon success
12/05/2026 14:48:03,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
12/05/2026 14:48:15,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
12/05/2026 14:48:27,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
12/05/2026 14:48:39,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
12/05/2026 14:48:51,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
12/05/2026 14:49:03,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
12/05/2026 14:49:15,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
12/05/2026 17:13:00,4624,WIN-H2BHJO1MZ7,system,10.0.2.100,Logon success
12/05/2026 17:13:12,4624,WIN-H2BHJO1MZ7,system,10.0.2.100,Logon success
12/05/2026 17:13:24,4624,WIN-H2BHJO1MZ7,system,10.0.2.100,Logon success
12/05/2026 17:13:36,4624,WIN-H2BHJO1MZ7,system,10.0.2.100,Logon success
12/05/2026 17:13:48,4624,WIN-H2BHJO1MZ7,system,10.0.2.100,Logon success
12/05/2026 17:14:00,4624,WIN-H2BHJO1MZ7,system,10.0.2.100,Logon success
12/05/2026 17:13:03,4672,WIN-H2BHJO1MZ7,system,,Standard privilege
12/05/2026 17:13:15,4672,WIN-H2BHJO1MZ7,system,,Standard privilege
12/05/2026 17:13:27,4672,WIN-H2BHJO1MZ7,system,,Standard privilege
12/05/2026 17:13:39,4672,WIN-H2BHJO1MZ7,system,,Standard privilege
12/05/2026 17:13:51,4672,WIN-H2BHJO1MZ7,system,,Standard privilege
12/05/2026 17:14:03,4672,WIN-H2BHJO1MZ7,system,,Standard privilege
12/05/2026 17:14:22,4634,WIN-H2BHJO1MZ7,system,,Logoff
12/05/2026 16:40:00,4624,WIN-H2BHJO1MZ7,hnlend,10.0.3.19,Logon success
12/05/2026 16:40:12,4624,WIN-H2BHJO1MZ7,hnlend,10.0.3.19,Logon success
12/05/2026 16:40:24,4624,WIN-H2BHJO1MZ7,hnlend,10.0.3.19,Logon success
12/05/2026 16:40:03,4672,WIN-H2BHJO1MZ7,hnlend,,Standard privilege
12/05/2026 16:40:15,4672,WIN-H2BHJO1MZ7,hnlend,,Standard privilege
12/05/2026 16:40:27,4672,WIN-H2BHJO1MZ7,hnlend,,Standard privilege
12/05/2026 09:51:00,4624,WIN-H2BHJO1MZ7,svc_backup,10.0.5.222,Logon success
12/05/2026 09:51:12,4624,WIN-H2BHJO1MZ7,svc_backup,10.0.5.222,Logon success
12/05/2026 09:51:24,4624,WIN-H2BHJO1MZ7,svc_backup,10.0.5.222,Logon success
12/05/2026 09:51:36,4624,WIN-H2BHJO1MZ7,svc_backup,10.0.5.222,Logon success
12/05/2026 09:51:03,4672,WIN-H2BHJO1MZ7,svc_backup,,Standard privilege
12/05/2026 09:51:15,4672,WIN-H2BHJO1MZ7,svc_backup,,Standard privilege
12/05/2026 09:51:27,4672,WIN-H2BHJO1MZ7,svc_backup,,Standard privilege
12/05/2026 09:51:39,4672,WIN-H2BHJO1MZ7,svc_backup,,Standard privilege
12/05/2026 08:40:00,4624,WIN-E5V0VODFGG,ntede,10.0.3.248,Logon success
12/05/2026 08:40:12,4624,WIN-E5V0VODFGG,ntede,10.0.3.248,Logon success
12/05/2026 08:40:24,4624,WIN-E5V0VODFGG,ntede,10.0.3.248,Logon success
12/05/2026 08:40:03,4672,WIN-E5V0VODFGG,ntede,,Standard privilege
12/05/2026 08:40:15,4672,WIN-E5V0VODFGG,ntede,,Standard privilege
12/05/2026 08:40:27,4672,WIN-E5V0VODFGG,ntede,,Standard privilege
12/05/2026 12:54:00,4624,WIN-E5V0VODFGG,gondoa,10.0.3.170,Logon success
12/05/2026 12:54:12,4624,WIN-E5V0VODFGG,gondoa,10.0.3.170,Logon success
12/05/2026 12:54:24,4624,WIN-E5V0VODFGG,gondoa,10.0.3.170,Logon success
12/05/2026 12:54:36,4624,WIN-E5V0VODFGG,gondoa,10.0.3.170,Logon success
12/05/2026 12:54:48,4624,WIN-E5V0VODFGG,gondoa,10.0.3.170,Logon success
12/05/2026 12:54:03,4672,WIN-E5V0VODFGG,gondoa,,Standard privilege
12/05/2026 12:54:15,4672,WIN-E5V0VODFGG,gondoa,,Standard privilege
12/05/2026 12:54:27,4672,WIN-E5V0VODFGG,gondoa,,Standard privilege
12/05/2026 12:54:39,4672,WIN-E5V0VODFGG,gondoa,,Standard privilege
12/05/2026 12:54:51,4672,WIN-E5V0VODFGG,gondoa,,Standard privilege
12/05/2026 17:18:00,4624,WIN-E5V0VODFGG,svc_antivirus,10.0.3.106,Logon success
12/05/2026 17:18:12,4624,WIN-E5V0VODFGG,svc_antivirus,10.0.3.106,Logon success
12/05/2026 17:18:24,4624,WIN-E5V0VODFGG,svc_antivirus,10.0.3.106,Logon success
12/05/2026 17:18:36,4624,WIN-E5V0VODFGG,svc_antivirus,10.0.3.106,Logon success
12/05/2026 17:18:48,4624,WIN-E5V0VODFGG,svc_antivirus,10.0.3.106,Logon success
12/05/2026 17:19:00,4624,WIN-E5V0VODFGG,svc_antivirus,10.0.3.106,Logon success
12/05/2026 17:19:12,4624,WIN-E5V0VODFGG,svc_antivirus,10.0.3.106,Logon success
12/05/2026 17:18:03,4672,WIN-E5V0VODFGG,svc_antivirus,,Standard privilege
12/05/2026 17:18:15,4672,WIN-E5V0VODFGG,svc_antivirus,,Standard privilege
12/05/2026 17:18:27,4672,WIN-E5V0VODFGG,svc_antivirus,,Standard privilege
12/05/2026 17:18:39,4672,WIN-E5V0VODFGG,svc_antivirus,,Standard privilege
12/05/2026 17:18:51,4672,WIN-E5V0VODFGG,svc_antivirus,,Standard privilege
12/05/2026 17:19:03,4672,WIN-E5V0VODFGG,svc_antivirus,,Standard privilege
12/05/2026 17:19:15,4672,WIN-E5V0VODFGG,svc_antivirus,,Standard privilege
12/05/2026 13:42:00,4624,WIN-FHU124E3GC,hnlend,10.0.3.248,Logon success
12/05/2026 13:42:12,4624,WIN-FHU124E3GC,hnlend,10.0.3.248,Logon success
12/05/2026 13:42:24,4624,WIN-FHU124E3GC,hnlend,10.0.3.248,Logon success
12/05/2026 13:42:36,4624,WIN-FHU124E3GC,hnlend,10.0.3.248,Logon success
12/05/2026 13:42:03,4672,WIN-FHU124E3GC,hnlend,,Standard privilege
12/05/2026 13:42:15,4672,WIN-FHU124E3GC,hnlend,,Standard privilege
12/05/2026 13:42:27,4672,WIN-FHU124E3GC,hnlend,,Standard privilege
12/05/2026 13:42:39,4672,WIN-FHU124E3GC,hnlend,,Standard privilege
12/05/2026 13:42:58,4634,WIN-FHU124E3GC,hnlend,,Logoff
12/05/2026 17:16:00,4624,WIN-FHU124E3GC,jfouotsop,10.0.2.106,Logon success
12/05/2026 17:16:12,4624,WIN-FHU124E3GC,jfouotsop,10.0.2.106,Logon success
12/05/2026 17:16:03,4672,WIN-FHU124E3GC,jfouotsop,,Standard privilege
12/05/2026 17:16:15,4672,WIN-FHU124E3GC,jfouotsop,,Standard privilege
12/05/2026 11:26:00,4624,WIN-FHU124E3GC,system,10.0.4.138,Logon success
12/05/2026 11:26:12,4624,WIN-FHU124E3GC,system,10.0.4.138,Logon success
12/05/2026 11:26:24,4624,WIN-FHU124E3GC,system,10.0.4.138,Logon success
12/05/2026 11:26:36,4624,WIN-FHU124E3GC,system,10.0.4.138,Logon success
12/05/2026 11:26:48,4624,WIN-FHU124E3GC,system,10.0.4.138,Logon success
12/05/2026 11:27:00,4624,WIN-FHU124E3GC,system,10.0.4.138,Logon success
12/05/2026 11:26:03,4672,WIN-FHU124E3GC,system,,Standard privilege
12/05/2026 11:26:15,4672,WIN-FHU124E3GC,system,,Standard privilege
12/05/2026 11:26:27,4672,WIN-FHU124E3GC,system,,Standard privilege
12/05/2026 11:26:39,4672,WIN-FHU124E3GC,system,,Standard privilege
12/05/2026 11:26:51,4672,WIN-FHU124E3GC,system,,Standard privilege
12/05/2026 11:27:03,4672,WIN-FHU124E3GC,system,,Standard privilege
12/05/2026 16:44:00,4624,WIN-KVBHO3OOND,eatangana,10.0.3.203,Logon success
12/05/2026 16:44:12,4624,WIN-KVBHO3OOND,eatangana,10.0.3.203,Logon success
12/05/2026 16:44:24,4624,WIN-KVBHO3OOND,eatangana,10.0.3.203,Logon success
12/05/2026 16:44:03,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
12/05/2026 16:44:15,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
12/05/2026 16:44:27,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
12/05/2026 10:45:00,4624,WIN-KVBHO3OOND,ntede,10.0.3.19,Logon success
12/05/2026 10:45:12,4624,WIN-KVBHO3OOND,ntede,10.0.3.19,Logon success
12/05/2026 10:45:24,4624,WIN-KVBHO3OOND,ntede,10.0.3.19,Logon success
12/05/2026 10:45:36,4624,WIN-KVBHO3OOND,ntede,10.0.3.19,Logon success
12/05/2026 10:45:48,4624,WIN-KVBHO3OOND,ntede,10.0.3.19,Logon success
12/05/2026 10:46:00,4624,WIN-KVBHO3OOND,ntede,10.0.3.19,Logon success
12/05/2026 10:45:03,4672,WIN-KVBHO3OOND,ntede,,Standard privilege
12/05/2026 10:45:15,4672,WIN-KVBHO3OOND,ntede,,Standard privilege
12/05/2026 10:45:27,4672,WIN-KVBHO3OOND,ntede,,Standard privilege
12/05/2026 10:45:39,4672,WIN-KVBHO3OOND,ntede,,Standard privilege
12/05/2026 10:45:51,4672,WIN-KVBHO3OOND,ntede,,Standard privilege
12/05/2026 10:46:03,4672,WIN-KVBHO3OOND,ntede,,Standard privilege
12/05/2026 08:19:00,4624,WIN-KVBHO3OOND,eatangana,10.0.3.112,Logon success
12/05/2026 08:19:12,4624,WIN-KVBHO3OOND,eatangana,10.0.3.112,Logon success
12/05/2026 08:19:24,4624,WIN-KVBHO3OOND,eatangana,10.0.3.112,Logon success
12/05/2026 08:19:36,4624,WIN-KVBHO3OOND,eatangana,10.0.3.112,Logon success
12/05/2026 08:19:48,4624,WIN-KVBHO3OOND,eatangana,10.0.3.112,Logon success
12/05/2026 08:19:03,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
12/05/2026 08:19:15,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
12/05/2026 08:19:27,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
12/05/2026 08:19:39,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
12/05/2026 08:19:51,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
12/05/2026 12:09:00,4624,WIN-57ZOPLXXL5,svc_backup,10.0.5.222,Logon success
12/05/2026 12:09:12,4624,WIN-57ZOPLXXL5,svc_backup,10.0.5.222,Logon success
12/05/2026 12:09:24,4624,WIN-57ZOPLXXL5,svc_backup,10.0.5.222,Logon success
12/05/2026 12:09:36,4624,WIN-57ZOPLXXL5,svc_backup,10.0.5.222,Logon success
12/05/2026 12:09:48,4624,WIN-57ZOPLXXL5,svc_backup,10.0.5.222,Logon success
12/05/2026 12:09:03,4672,WIN-57ZOPLXXL5,svc_backup,,Standard privilege
12/05/2026 12:09:15,4672,WIN-57ZOPLXXL5,svc_backup,,Standard privilege
12/05/2026 12:09:27,4672,WIN-57ZOPLXXL5,svc_backup,,Standard privilege
12/05/2026 12:09:39,4672,WIN-57ZOPLXXL5,svc_backup,,Standard privilege
12/05/2026 12:09:51,4672,WIN-57ZOPLXXL5,svc_backup,,Standard privilege
12/05/2026 13:53:00,4624,WIN-57ZOPLXXL5,jfouotsop,10.0.3.179,Logon success
12/05/2026 13:53:12,4624,WIN-57ZOPLXXL5,jfouotsop,10.0.3.179,Logon success
12/05/2026 13:53:24,4624,WIN-57ZOPLXXL5,jfouotsop,10.0.3.179,Logon success
12/05/2026 13:53:36,4624,WIN-57ZOPLXXL5,jfouotsop,10.0.3.179,Logon success
12/05/2026 13:53:03,4672,WIN-57ZOPLXXL5,jfouotsop,,Standard privilege
12/05/2026 13:53:15,4672,WIN-57ZOPLXXL5,jfouotsop,,Standard privilege
12/05/2026 13:53:27,4672,WIN-57ZOPLXXL5,jfouotsop,,Standard privilege
12/05/2026 13:53:39,4672,WIN-57ZOPLXXL5,jfouotsop,,Standard privilege
12/05/2026 10:11:00,4624,WIN-57ZOPLXXL5,gondoa,10.0.2.90,Logon success
12/05/2026 10:11:12,4624,WIN-57ZOPLXXL5,gondoa,10.0.2.90,Logon success
12/05/2026 10:11:24,4624,WIN-57ZOPLXXL5,gondoa,10.0.2.90,Logon success
12/05/2026 10:11:03,4672,WIN-57ZOPLXXL5,gondoa,,Standard privilege
12/05/2026 10:11:15,4672,WIN-57ZOPLXXL5,gondoa,,Standard privilege
12/05/2026 10:11:27,4672,WIN-57ZOPLXXL5,gondoa,,Standard privilege
12/05/2026 08:03:00,4624,WIN-57ZOPLXXL5,svc_backup,10.0.5.42,Logon success
12/05/2026 08:03:12,4624,WIN-57ZOPLXXL5,svc_backup,10.0.5.42,Logon success
12/05/2026 08:03:24,4624,WIN-57ZOPLXXL5,svc_backup,10.0.5.42,Logon success
12/05/2026 08:03:36,4624,WIN-57ZOPLXXL5,svc_backup,10.0.5.42,Logon success
12/05/2026 08:03:48,4624,WIN-57ZOPLXXL5,svc_backup,10.0.5.42,Logon success
12/05/2026 08:04:00,4624,WIN-57ZOPLXXL5,svc_backup,10.0.5.42,Logon success
12/05/2026 08:03:03,4672,WIN-57ZOPLXXL5,svc_backup,,Standard privilege
12/05/2026 08:03:15,4672,WIN-57ZOPLXXL5,svc_backup,,Standard privilege
12/05/2026 08:03:27,4672,WIN-57ZOPLXXL5,svc_backup,,Standard privilege
12/05/2026 08:03:39,4672,WIN-57ZOPLXXL5,svc_backup,,Standard privilege
12/05/2026 08:03:51,4672,WIN-57ZOPLXXL5,svc_backup,,Standard privilege
12/05/2026 08:04:03,4672,WIN-57ZOPLXXL5,svc_backup,,Standard privilege
13/05/2026 15:44:00,4624,DESKTOP-OHGI1JN,hnlend,10.0.3.112,Logon success
13/05/2026 15:44:12,4624,DESKTOP-OHGI1JN,hnlend,10.0.3.112,Logon success
13/05/2026 15:44:24,4624,DESKTOP-OHGI1JN,hnlend,10.0.3.112,Logon success
13/05/2026 15:44:36,4624,DESKTOP-OHGI1JN,hnlend,10.0.3.112,Logon success
13/05/2026 15:44:48,4624,DESKTOP-OHGI1JN,hnlend,10.0.3.112,Logon success
13/05/2026 15:45:00,4624,DESKTOP-OHGI1JN,hnlend,10.0.3.112,Logon success
13/05/2026 15:45:12,4624,DESKTOP-OHGI1JN,hnlend,10.0.3.112,Logon success
13/05/2026 15:45:24,4624,DESKTOP-OHGI1JN,hnlend,10.0.3.112,Logon success
13/05/2026 15:44:03,4672,DESKTOP-OHGI1JN,hnlend,,Standard privilege
13/05/2026 15:44:15,4672,DESKTOP-OHGI1JN,hnlend,,Standard privilege
13/05/2026 15:44:27,4672,DESKTOP-OHGI1JN,hnlend,,Standard privilege
13/05/2026 15:44:39,4672,DESKTOP-OHGI1JN,hnlend,,Standard privilege
13/05/2026 15:44:51,4672,DESKTOP-OHGI1JN,hnlend,,Standard privilege
13/05/2026 15:45:03,4672,DESKTOP-OHGI1JN,hnlend,,Standard privilege
13/05/2026 15:45:15,4672,DESKTOP-OHGI1JN,hnlend,,Standard privilege
13/05/2026 15:45:27,4672,DESKTOP-OHGI1JN,hnlend,,Standard privilege
13/05/2026 11:20:00,4624,DESKTOP-OHGI1JN,gondoa,10.0.5.77,Logon success
13/05/2026 11:20:12,4624,DESKTOP-OHGI1JN,gondoa,10.0.5.77,Logon success
13/05/2026 11:20:24,4624,DESKTOP-OHGI1JN,gondoa,10.0.5.77,Logon success
13/05/2026 11:20:36,4624,DESKTOP-OHGI1JN,gondoa,10.0.5.77,Logon success
13/05/2026 11:20:48,4624,DESKTOP-OHGI1JN,gondoa,10.0.5.77,Logon success
13/05/2026 11:21:00,4624,DESKTOP-OHGI1JN,gondoa,10.0.5.77,Logon success
13/05/2026 11:21:12,4624,DESKTOP-OHGI1JN,gondoa,10.0.5.77,Logon success
13/05/2026 11:20:03,4672,DESKTOP-OHGI1JN,gondoa,,Standard privilege
13/05/2026 11:20:15,4672,DESKTOP-OHGI1JN,gondoa,,Standard privilege
13/05/2026 11:20:27,4672,DESKTOP-OHGI1JN,gondoa,,Standard privilege
13/05/2026 11:20:39,4672,DESKTOP-OHGI1JN,gondoa,,Standard privilege
13/05/2026 11:20:51,4672,DESKTOP-OHGI1JN,gondoa,,Standard privilege
13/05/2026 11:21:03,4672,DESKTOP-OHGI1JN,gondoa,,Standard privilege
13/05/2026 11:21:15,4672,DESKTOP-OHGI1JN,gondoa,,Standard privilege
13/05/2026 11:21:34,4634,DESKTOP-OHGI1JN,gondoa,,Logoff
13/05/2026 09:14:00,4624,DESKTOP-OHGI1JN,admin,10.0.3.170,Logon success
13/05/2026 09:14:12,4624,DESKTOP-OHGI1JN,admin,10.0.3.170,Logon success
13/05/2026 09:14:24,4624,DESKTOP-OHGI1JN,admin,10.0.3.170,Logon success
13/05/2026 09:14:03,4672,DESKTOP-OHGI1JN,admin,,Standard privilege
13/05/2026 09:14:15,4672,DESKTOP-OHGI1JN,admin,,Standard privilege
13/05/2026 09:14:27,4672,DESKTOP-OHGI1JN,admin,,Standard privilege
13/05/2026 14:24:00,4624,DESKTOP-OHGI1JN,cessomba,10.0.3.203,Logon success
13/05/2026 14:24:12,4624,DESKTOP-OHGI1JN,cessomba,10.0.3.203,Logon success
13/05/2026 14:24:24,4624,DESKTOP-OHGI1JN,cessomba,10.0.3.203,Logon success
13/05/2026 14:24:36,4624,DESKTOP-OHGI1JN,cessomba,10.0.3.203,Logon success
13/05/2026 14:24:48,4624,DESKTOP-OHGI1JN,cessomba,10.0.3.203,Logon success
13/05/2026 14:25:00,4624,DESKTOP-OHGI1JN,cessomba,10.0.3.203,Logon success
13/05/2026 14:25:12,4624,DESKTOP-OHGI1JN,cessomba,10.0.3.203,Logon success
13/05/2026 14:24:03,4672,DESKTOP-OHGI1JN,cessomba,,Standard privilege
13/05/2026 14:24:15,4672,DESKTOP-OHGI1JN,cessomba,,Standard privilege
13/05/2026 14:24:27,4672,DESKTOP-OHGI1JN,cessomba,,Standard privilege
13/05/2026 14:24:39,4672,DESKTOP-OHGI1JN,cessomba,,Standard privilege
13/05/2026 14:24:51,4672,DESKTOP-OHGI1JN,cessomba,,Standard privilege
13/05/2026 14:25:03,4672,DESKTOP-OHGI1JN,cessomba,,Standard privilege
13/05/2026 14:25:15,4672,DESKTOP-OHGI1JN,cessomba,,Standard privilege
13/05/2026 13:46:00,4624,DESKTOP-YT7RPWH,ntede,10.0.3.114,Logon success
13/05/2026 13:46:12,4624,DESKTOP-YT7RPWH,ntede,10.0.3.114,Logon success
13/05/2026 13:46:24,4624,DESKTOP-YT7RPWH,ntede,10.0.3.114,Logon success
13/05/2026 13:46:36,4624,DESKTOP-YT7RPWH,ntede,10.0.3.114,Logon success
13/05/2026 13:46:48,4624,DESKTOP-YT7RPWH,ntede,10.0.3.114,Logon success
13/05/2026 13:47:00,4624,DESKTOP-YT7RPWH,ntede,10.0.3.114,Logon success
13/05/2026 13:47:12,4624,DESKTOP-YT7RPWH,ntede,10.0.3.114,Logon success
13/05/2026 13:46:03,4672,DESKTOP-YT7RPWH,ntede,,Standard privilege
13/05/2026 13:46:15,4672,DESKTOP-YT7RPWH,ntede,,Standard privilege
13/05/2026 13:46:27,4672,DESKTOP-YT7RPWH,ntede,,Standard privilege
13/05/2026 13:46:39,4672,DESKTOP-YT7RPWH,ntede,,Standard privilege
13/05/2026 13:46:51,4672,DESKTOP-YT7RPWH,ntede,,Standard privilege
13/05/2026 13:47:03,4672,DESKTOP-YT7RPWH,ntede,,Standard privilege
13/05/2026 13:47:15,4672,DESKTOP-YT7RPWH,ntede,,Standard privilege
13/05/2026 09:13:00,4624,DESKTOP-YT7RPWH,system,10.0.4.138,Logon success
13/05/2026 09:13:12,4624,DESKTOP-YT7RPWH,system,10.0.4.138,Logon success
13/05/2026 09:13:24,4624,DESKTOP-YT7RPWH,system,10.0.4.138,Logon success
13/05/2026 09:13:36,4624,DESKTOP-YT7RPWH,system,10.0.4.138,Logon success
13/05/2026 09:13:48,4624,DESKTOP-YT7RPWH,system,10.0.4.138,Logon success
13/05/2026 09:13:03,4672,DESKTOP-YT7RPWH,system,,Standard privilege
13/05/2026 09:13:15,4672,DESKTOP-YT7RPWH,system,,Standard privilege
13/05/2026 09:13:27,4672,DESKTOP-YT7RPWH,system,,Standard privilege
13/05/2026 09:13:39,4672,DESKTOP-YT7RPWH,system,,Standard privilege
13/05/2026 09:13:51,4672,DESKTOP-YT7RPWH,system,,Standard privilege
13/05/2026 10:00:00,4624,DESKTOP-YT7RPWH,cessomba,10.0.3.179,Logon success
13/05/2026 10:00:12,4624,DESKTOP-YT7RPWH,cessomba,10.0.3.179,Logon success
13/05/2026 10:00:24,4624,DESKTOP-YT7RPWH,cessomba,10.0.3.179,Logon success
13/05/2026 10:00:36,4624,DESKTOP-YT7RPWH,cessomba,10.0.3.179,Logon success
13/05/2026 10:00:48,4624,DESKTOP-YT7RPWH,cessomba,10.0.3.179,Logon success
13/05/2026 10:01:00,4624,DESKTOP-YT7RPWH,cessomba,10.0.3.179,Logon success
13/05/2026 10:00:03,4672,DESKTOP-YT7RPWH,cessomba,,Standard privilege
13/05/2026 10:00:15,4672,DESKTOP-YT7RPWH,cessomba,,Standard privilege
13/05/2026 10:00:27,4672,DESKTOP-YT7RPWH,cessomba,,Standard privilege
13/05/2026 10:00:39,4672,DESKTOP-YT7RPWH,cessomba,,Standard privilege
13/05/2026 10:00:51,4672,DESKTOP-YT7RPWH,cessomba,,Standard privilege
13/05/2026 10:01:03,4672,DESKTOP-YT7RPWH,cessomba,,Standard privilege
13/05/2026 08:27:00,4624,DESKTOP-YT7RPWH,svc_antivirus,10.0.3.170,Logon success
13/05/2026 08:27:12,4624,DESKTOP-YT7RPWH,svc_antivirus,10.0.3.170,Logon success
13/05/2026 08:27:24,4624,DESKTOP-YT7RPWH,svc_antivirus,10.0.3.170,Logon success
13/05/2026 08:27:36,4624,DESKTOP-YT7RPWH,svc_antivirus,10.0.3.170,Logon success
13/05/2026 08:27:48,4624,DESKTOP-YT7RPWH,svc_antivirus,10.0.3.170,Logon success
13/05/2026 08:28:00,4624,DESKTOP-YT7RPWH,svc_antivirus,10.0.3.170,Logon success
13/05/2026 08:28:12,4624,DESKTOP-YT7RPWH,svc_antivirus,10.0.3.170,Logon success
13/05/2026 08:27:03,4672,DESKTOP-YT7RPWH,svc_antivirus,,Standard privilege
13/05/2026 08:27:15,4672,DESKTOP-YT7RPWH,svc_antivirus,,Standard privilege
13/05/2026 08:27:27,4672,DESKTOP-YT7RPWH,svc_antivirus,,Standard privilege
13/05/2026 08:27:39,4672,DESKTOP-YT7RPWH,svc_antivirus,,Standard privilege
13/05/2026 08:27:51,4672,DESKTOP-YT7RPWH,svc_antivirus,,Standard privilege
13/05/2026 08:28:03,4672,DESKTOP-YT7RPWH,svc_antivirus,,Standard privilege
13/05/2026 08:28:15,4672,DESKTOP-YT7RPWH,svc_antivirus,,Standard privilege
13/05/2026 10:44:00,4624,DESKTOP-6NNYFX4,cessomba,10.0.5.172,Logon success
13/05/2026 10:44:12,4624,DESKTOP-6NNYFX4,cessomba,10.0.5.172,Logon success
13/05/2026 10:44:24,4624,DESKTOP-6NNYFX4,cessomba,10.0.5.172,Logon success
13/05/2026 10:44:36,4624,DESKTOP-6NNYFX4,cessomba,10.0.5.172,Logon success
13/05/2026 10:44:48,4624,DESKTOP-6NNYFX4,cessomba,10.0.5.172,Logon success
13/05/2026 10:44:03,4672,DESKTOP-6NNYFX4,cessomba,,Standard privilege
